bowler,overs,maidens,runs,wickets,economy
Chaminda Vaas,3,1,22,2,7.33
RP Singh,4,0,35,1,8.75
Jaskaran Singh,4,0,35,1,8.75
Pragyan Ojha,4,0,19,0,4.75
Andrew Symonds,4,0,26,0,6.5
Tirumalsetti Suman,1,0,16,0,16.0
