batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,56,40,5,2,140.0,lbw b Narine
Jean-Paul Duminy,52,35,3,3,148.57,not out
Ross Taylor,6,9,1,0,66.67,b Kallis
Manoj Tiwary,8,6,1,0,133.33,c Narine b M Morkel
Murali Vijay,0,2,0,0,0.0,run out (M Pandey)
Mayank Agarwal,26,14,3,0,185.71,c Chawla b M Morkel
James Neesham,8,11,0,1,72.73,c Y Pathan b Chawla
