batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,23,15,2,1,153.33,not out
Venugopal Rao,13,15,0,0,86.67,c Dwayne Smith b Mohit Sharma
Shikhar Dhawan,7,9,1,0,77.78,c Manhas b Hilfenhaus
Aaron Finch,44,45,5,0,97.78,b Mohit Sharma
David Warner,0,2,0,0,0.0,lbw b Hilfenhaus
Karn Sharma,17,7,0,2,242.86,not out
KL Rahul,25,27,1,1,92.59,c I Pandey b Dwayne Smith
