batter,runs,balls,fours,sixes,strike_rate,dismissal
Hashim Amla,0,5,0,0,0.0,lbw b Southee
Wriddhiman Saha,56,40,6,1,140.0,b McClenaghan
Murali Vijay,54,52,5,1,103.85,not out
Glenn Maxwell,0,1,0,0,0.0,c K Pollard b McClenaghan
Gurkeerat Singh Mann,6,4,1,0,150.0,not out
