bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,3.0,0,48,3,16.0
Moeen Ali,2.0,0,23,1,11.5
Harshit Rana,4.0,0,43,2,10.8
Varun Chakaravarthy,4.0,0,18,2,4.5
Sunil Narine,4.0,0,28,0,7.0
Andre Russell,2.4,0,22,0,8.2
