bowler,overs,maidens,runs,wickets,economy
Isuru Udana,4,0,45,2,11.2
Washington Sundar,4,0,12,1,3.0
Navdeep Saini,4,0,43,0,10.8
Yuzvendra Chahal,4,0,48,1,12.0
Adam Zampa,4,0,53,1,13.2
