over,runs,wickets
1,14,0
2,2,0
3,7,0
4,1,0
5,7,0
6,4,0
7,6,0
8,11,0
9,6,0
10,5,0
11,14,0
12,6,0
13,6,0
14,9,0
15,14,0
16,10,0
17,27,0
18,22,0
19,12,0
20,18,0
