batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,8,8,0,1,100.0,c (sub)Negi b Washington Sundar
Quinton de Kock,14,15,1,0,93.33,c (sub)Negi b Chahal
Suryakumar Yadav,0,2,0,0,0.0,c de Villiers b Udana
Ishan Kishan,99,58,2,9,170.69,c Devdutt Padikkal b Udana
Hardik Pandya,15,13,0,1,115.38,c (sub)Negi b Zampa
Kieron Pollard,60,24,3,5,250.0,not out
