bowler,overs,maidens,runs,wickets,economy
Tim Southee,4.0,0,61,0,15.2
Navdeep Saini,4.0,0,34,2,8.5
Yuzvendra Chahal,4.0,0,24,1,6.0
Mohammed Siraj,2.2,0,36,0,15.4
Pawan Negi,3.1,0,21,2,6.6
Marcus Stoinis,1.4,0,28,0,16.8
