batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,43,31,4,2,138.71,b Negi
Sunil Narine,10,8,2,0,125.0,c Negi b Navdeep Saini
Robin Uthappa,33,25,6,0,132.0,c Southee b Negi
Nitish Rana,37,23,1,2,160.87,c (sub)Klaasen b Chahal
Dinesh Karthik,19,15,1,1,126.67,c Chahal b Navdeep Saini
Andre Russell,48,13,1,7,369.23,not out
Shubman Gill,3,3,0,0,100.0,not out
