batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,42,34,5,1,123.53,not out
Gautam Gambhir,71,57,7,0,124.56,not out
David Warner,36,23,5,1,156.52,c Henriques b Agarkar
