batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,16,10,0,2,160.0,not out
Ajinkya Rahane,12,10,2,0,120.0,c Vijay b Parnell
Rajat Bhatia,17,13,0,1,130.77,b Shami
Karun Nair,73,50,8,2,146.0,not out
Sanju Samson,34,28,2,2,121.43,st D Karthik b S Nadeem
