bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4,0,19,2,4.8
Josh Hazlewood,4,0,34,1,8.5
Shardul Thakur,4,0,29,1,7.2
Moeen Ali,3,0,16,0,5.3
Dwayne Bravo,4,0,25,3,6.2
Ravindra Jadeja,1,0,13,0,13.0
