bowler,overs,maidens,runs,wickets,economy
Axar Patel,4.0,0,19,2,4.8
Mitchell Starc,3.0,0,31,0,10.3
Mukesh Kumar,3.3,0,51,0,14.6
Vipraj Nigam,1.0,0,12,0,12.0
Kuldeep Yadav,4.0,0,28,0,7.0
Dushmantha Chameera,3.0,0,24,1,8.0
