over,runs,wickets
1,4,0
2,15,0
3,2,0
4,5,0
5,4,0
6,5,0
7,12,0
8,3,0
9,6,0
10,8,0
11,9,0
12,5,0
13,15,0
14,12,0
15,9,0
16,11,0
17,12,0
18,9,0
19,19,0
