batter,runs,balls,fours,sixes,strike_rate,dismissal
J Denly,0,1,0,0,0.0,b Ishant
Shubman Gill,65,39,7,2,166.67,c Axar b Keemo Paul
Uthappa,28,30,4,1,93.33,c Pant b Rabada
Nitish Rana,11,12,0,1,91.67,b Chris Morris
A Russell,45,21,3,4,214.29,c Rabada b Chris Morris
Karthik,2,3,0,0,66.67,c Dhawan b Rabada
C Brathwaite,6,7,0,0,85.71,c Rahul Tewatia b Keemo Paul
Chawla,14,6,2,0,233.33,not out
Kuldeep Yadav,2,2,0,0,100.0,not out
