batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,44,26,4,3,169.23,st Pant b A Mishra
Ambati Rayudu,5,5,1,0,100.0,c Shreyas Iyer b Ishant
Suresh Raina,30,16,4,1,187.5,c Pant b A Mishra
Kedar Jadhav,27,34,2,0,79.41,c Pant b Rabada
MS Dhoni,32,35,2,1,91.43,not out
Dwayne Bravo,4,3,1,0,133.33,not out
