over,runs,wickets
1,7,0
2,9,0
3,7,0
4,10,0
5,18,0
6,7,0
7,15,0
8,8,0
9,4,0
10,12,0
11,8,0
12,3,0
13,4,0
14,6,0
15,2,0
16,5,0
17,1,0
18,11,0
19,9,0
20,4,0
