bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,3.0,0,28,1,9.3
Axar Patel,4.0,0,16,0,4.0
Kagiso Rabada,3.4,0,26,1,7.1
Amit Mishra,4.0,0,35,2,8.8
Rahul Tewatia,2.0,0,20,0,10.0
Keemo Paul,3.0,0,20,0,6.7
