batter,runs,balls,fours,sixes,strike_rate,dismissal
Irfan Pathan,23,19,2,0,121.05,not out
Daren Sammy,7,16,0,0,43.75,c M Pandey b Shakib
Dale Steyn,1,2,0,0,50.0,b Umesh
Shikhar Dhawan,19,14,4,0,135.71,c Gambhir b Narine
Naman Ojha,22,24,1,2,91.67,c Y Pathan b Shakib
Aaron Finch,8,8,1,0,100.0,c M Morkel b Umesh
David Warner,34,18,3,2,188.89,c Y Pathan b Umesh
Karn Sharma,4,4,0,0,100.0,run out (Y Pathan)
KL Rahul,14,15,2,0,93.33,lbw b Chawla
