bowler,overs,maidens,runs,wickets,economy
Albie Morkel,3,0,32,0,10.67
Tim Southee,4,0,30,1,7.5
Ravichandran Ashwin,4,0,26,1,6.5
Suraj Randiv,4,0,33,1,8.25
Shadab Jakati,4,0,26,1,6.5
Suresh Raina,1,0,3,1,3.0
