batter,runs,balls,fours,sixes,strike_rate,dismissal
Stephen Fleming,13,13,2,0,100.0,b Mahesh
Parthiv Patel,21,20,3,0,105.0,c Mahesh b Sehwag
MS Dhoni,32,27,2,1,118.52,c Shoaib Malik b Mohammad Asif
Suresh Raina,3,4,0,0,75.0,run out (Sangwan)
Vidyut Sivaramakrishnan,54,37,7,1,145.95,c Mahesh b McGrath
Albie Morkel,28,16,3,2,175.0,c Sehwag b Bhatia
S Badrinath,11,5,0,1,220.0,not out
