bowler,overs,maidens,runs,wickets,economy
Fidel Edwards,4,0,39,1,9.75
RP Singh,4,0,17,2,4.25
Harmeet Singh Bansal,4,0,44,0,11.0
Pragyan Ojha,4,0,27,1,6.75
Scott Styris,4,0,32,3,8.0
