batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,37,35,2,2,105.71,b Chawla
Dhawan,11,13,1,0,84.62,c Uthappa b Umesh
Williamson,24,26,2,1,92.31,c Suryakumar Yadav b Coulter-Nile
Yuvraj,9,9,2,0,100.0,c Chawla b Umesh
Vijay Shankar,22,17,2,1,129.41,c Suryakumar Yadav b Coulter-Nile
Naman Ojha,16,16,0,1,100.0,c Chris Lynn b Boult
Chris Jordan,0,1,0,0,0.0,c and b Coulter-Nile
Bipul Sharma,2,3,0,0,66.67,not out
