bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,3,0,17,1,5.67
Charl Langeveldt,3,0,10,2,3.33
Sreenath Aravind,3,0,18,1,6.0
Abhimanyu Mithun,2,0,14,0,7.0
Chris Gayle,1,0,11,0,11.0
Virat Kohli,1,0,14,0,14.0
