batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,2,7,0,0,28.57,c Pant b Chris Woakes
Manan Vohra,9,11,2,0,81.82,c Rabada b Chris Woakes
Sanju Samson,4,3,1,0,133.33,c Dhawan b Rabada
Shivam Dube,2,7,0,0,28.57,c Dhawan b Avesh Khan
David Miller,62,43,7,2,144.19,c Lalit Yadav b Avesh Khan
Riyan Parag,2,5,0,0,40.0,c Dhawan b Avesh Khan
Rahul Tewatia,19,17,2,0,111.76,c Lalit Yadav b Rabada
Chris Morris,36,18,0,4,200.0,not out
Jaydev Unadkat,11,7,0,1,157.14,not out
