batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,50,27,5,2,185.19,b Harbhajan Singh
Tillakaratne Dilshan,24,14,2,2,171.43,c Shah b Harbhajan Singh
Dinesh Karthik,0,1,0,0,0.0,not out
Gautam Gambhir,47,38,7,0,123.68,c Mohammad Ashraful b Malinga
AB de Villiers,6,6,1,0,100.0,c Nayar b Harbhajan Singh
Amit Mishra,13,4,1,1,325.0,not out
Rajat Bhatia,2,7,0,0,28.57,b Harbhajan Singh
David Warner,15,9,1,1,166.67,c Mohammad Ashraful b Kulkarni
