batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,25,29,2,1,86.21,b Raje
Herschelle Gibbs,0,5,0,0,0.0,c Tendulkar b Kulkarni
Dwayne Smith,16,12,1,1,133.33,b Jayasuriya
Venugopal Rao,28,17,2,1,164.71,run out (Bravo/Shah)
Rohit Sharma,38,36,2,1,105.56,c Bravo b Malinga
Ryan Harris,5,4,0,0,125.0,not out
Dwaraka Ravi Teja,4,4,0,0,100.0,not out
Tirumalsetti Suman,20,13,1,2,153.85,c Shah b Bravo
