batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,24,29,2,0,82.76,c S Dhawan b D Steyn
Gautam Gambhir,10,17,0,0,58.82,run out (B Samantray/P Patel)
Eoin Morgan,9,9,1,0,100.0,lbw b Karan Sharma
Ryan ten Doeschate,1,5,0,0,20.0,lbw b A Mishra
Yusuf Pathan,49,29,3,3,168.97,not out
Iqbal Abdulla,2,3,0,0,66.67,not out
Paras Dogra,5,8,0,0,62.5,c T Perera b D Steyn
Manvinder Bisla,15,18,3,0,83.33,c Cameron White b T Perera
Sunil Narine,1,2,0,0,50.0,c T Perera b A Rajan
