bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,0,18,3,4.5
Vinay Kumar,3,0,19,1,6.33
Jacques Kallis,4,0,40,0,10.0
Anil Kumble,4,0,27,1,6.75
Virat Kohli,2,0,16,0,8.0
KP Appanna,3,0,27,0,9.0
