bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,24,2,6.0
Jacques Kallis,4,0,35,1,8.75
Dale Steyn,4,0,20,0,5.0
Anil Kumble,4,0,47,0,11.75
Praveen Kumar,4,0,23,3,5.75
