batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,10,9,0,1,111.11,c Rohit b Bumrah
Rahul,103,62,12,4,166.13,not out
Manish Pandey,22,22,0,1,100.0,c Riley Meredith b Pollard
Stoinis,0,3,0,0,0.0,c Tilak Varma b Daniel Sams
Krunal Pandya,1,2,0,0,50.0,c Hrithik Shokeen b Pollard
Deepak Hooda,10,9,1,0,111.11,c Dewald Brevis b Riley Meredith
Ayush Badoni,14,11,0,1,127.27,c Pollard b Riley Meredith
Holder,0,2,0,0,0.0,not out
