batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran Singh,22,19,4,0,115.79,c Yash Dhull b Axar
Shikhar Dhawan,0,1,0,0,0.0,c Aman Hakim Khan b Ishant
Atharva Taide,55,42,5,2,130.95,retd out
Liam Livingstone,94,48,5,9,195.83,c Axar b Ishant
Jitesh Sharma,0,3,0,0,0.0,c Khaleel Ahmed b Nortje
Shahrukh Khan,6,3,0,1,200.0,c Axar b Khaleel Ahmed
Sam Curran,11,5,1,1,220.0,b Nortje
Harpreet Brar,0,1,0,0,0.0,run out (Salt/Nortje)
