batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,25,24,2,1,104.17,b Henriques
Devdutt Padikkal,40,38,4,2,105.26,c Rahul b Henriques
Christian,0,1,0,0,0.0,c Sarfaraz Khan b Henriques
Maxwell,57,33,3,4,172.73,c Sarfaraz Khan b Shami
de Villiers,23,18,1,2,127.78,run out (Sarfaraz Khan)
Shahbaz Ahmed,8,4,0,1,200.0,b Shami
George Garton,0,1,0,0,0.0,b Shami
Harshal Patel,1,1,0,0,100.0,not out
