batter,runs,balls,fours,sixes,strike_rate,dismissal
Moeen Ali,5,12,0,0,41.67,run out (M Theekshana/Riyan Parag)
Quinton de Kock,97,61,8,6,159.02,not out
Ajinkya Rahane,18,15,1,1,120.0,c Tushar Deshpande b W Hasaranga
Angkrish Raghuvanshi,22,17,2,0,129.41,not out
