bowler,overs,maidens,runs,wickets,economy
S Sreesanth,4.0,0,24,2,6.0
Irfan Pathan,3.5,0,27,1,7.71
Yusuf Abdulla,4.0,0,30,1,7.5
Piyush Chawla,4.0,0,33,0,8.25
Yuvraj Singh,3.0,0,11,0,3.67
Ramesh Powar,1.0,0,16,0,16.0
