bowler,overs,maidens,runs,wickets,economy
Badree,4.0,0,33,1,8.2
Tymal Mills,4.0,0,31,2,7.8
Aravind,3.3,0,27,1,7.7
Binny,1.0,0,9,1,9.0
Chahal,4.0,0,16,3,4.0
Negi,3.0,0,15,2,5.0
