batter,runs,balls,fours,sixes,strike_rate,dismissal
Lendl Simmons,59,32,5,4,184.38,c Guptill b Maxwell
Parthiv Patel,38,23,7,0,165.22,c Vohra b Mohit Sharma
Nitish Rana,12,12,2,0,100.0,c Guptill b Axar
Rohit Sharma,5,7,0,0,71.43,c Guptill b Rahul Tewatia
Kieron Pollard,50,24,1,5,208.33,not out
Hardik Pandya,30,13,0,4,230.77,c Saha b Sandeep Sharma
Karn Sharma,19,6,3,1,316.67,b Mohit Sharma
Harbhajan Singh,2,4,0,0,50.0,not out
