Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,0-14,PBKS,T20,New Chandigarh,19 Apr 26,14,1,0
INDIAN PREMIER LEAGUE 2025,0-9,RCB,T20,Lucknow,27 May 25,22.5,0.4,0
INDIAN PREMIER LEAGUE 2025,2-4,GT,T20,Ahmedabad,22 May 25,4,1,0
INDIAN PREMIER LEAGUE 2024,0-19,SRH,T20,Hyderabad,08 May 24,19,1,0
INDIAN PREMIER LEAGUE 2024,0-6,RR,T20,Jaipur,24 Mar 24,6,1,0
INDIAN PREMIER LEAGUE 2023,0-0,PBKS,T20,Mohali,28 Apr 23,0,0.1,0
INDIAN PREMIER LEAGUE 2022,1-5,RR,T20,Mumbai,15 May 22,5,1,0
INDIAN PREMIER LEAGUE 2022,1-6,MI,T20,Mumbai,24 Apr 22,6,1,0
