batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,38,24,8,0,158.33,c R Taylor b S Warne
Chris Gayle,70,44,7,4,159.09,not out
Virat Kohli,39,34,3,1,114.71,not out
