batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,33,25,4,1,132.0,c Jamieson b Chahal
du Plessis,50,41,5,1,121.95,c Christian b Harshal Patel
Raina,24,18,1,3,133.33,c Devdutt Padikkal b Harshal Patel
Rayudu,14,7,1,1,200.0,c Jamieson b Harshal Patel
Ravindra Jadeja,62,28,4,5,221.43,not out
Dhoni,2,3,0,0,66.67,not out
