bowler,overs,maidens,runs,wickets,economy
Siraj,4,0,32,0,8.0
Jamieson,3,0,31,0,10.3
Chahal,3,0,24,1,8.0
Navdeep Saini,2,0,27,0,13.5
Harshal Patel,4,0,51,3,12.8
Christian,2,0,12,0,6.0
Washington Sundar,2,0,13,0,6.5
