batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,58,36,5,2,161.11,not out
Mahela Jayawardene,44,25,3,2,176.0,not out
Simon Katich,50,25,3,4,200.0,c Jakati b Balaji
Karan Goel,14,20,1,0,70.0,c Gony b Jakati
Sunny Sohal,2,2,0,0,100.0,b Morkel
