batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,21,18,2,0,116.67,b Lockie Ferguson
Kohli,39,33,5,0,118.18,b Narine
Srikar Bharat,9,16,0,0,56.25,c Venkatesh Iyer b Narine
Maxwell,15,18,1,0,83.33,c Lockie Ferguson b Narine
de Villiers,11,9,1,0,122.22,b Narine
Shahbaz Ahmed,13,14,1,0,92.86,c Shivam Mavi b Lockie Ferguson
Christian,9,8,1,0,112.5,run out (Lockie Ferguson/Shivam Mavi)
Harshal Patel,8,6,1,0,133.33,not out
