bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4.0,0,21,2,5.25
Harbhajan Singh,4.0,0,14,0,3.5
Lasith Malinga,3.3,0,29,1,8.79
Jasprit Bumrah,2.0,0,14,0,7.0
Pragyan Ojha,4.0,0,37,0,9.25
