batter,runs,balls,fours,sixes,strike_rate,dismissal
Yusuf Pathan,21,13,0,2,161.54,not out
Naman Ojha,44,37,4,1,118.92,not out
Michael Lumb,83,43,16,2,193.02,c Chawla b Bopara
