bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,4.0,0,34,0,8.5
Josh Hazlewood,2.0,0,17,0,8.5
Imran Tahir,3.0,0,22,0,7.3
Shardul Thakur,2.2,0,26,0,11.1
Ravindra Jadeja,1.0,0,15,0,15.0
