batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,65,45,6,4,144.44,c Abishek Porel b Mustafizur
Ishan Kishan,31,26,6,0,119.23,run out (Mukesh Kumar/Lalit Yadav)
Tilak Varma,41,29,1,4,141.38,c Manish Pandey b Mukesh Kumar
Suryakumar Yadav,0,1,0,0,0.0,c Kuldeep Yadav b Mukesh Kumar
Tim David,13,11,0,1,118.18,not out
Cameron Green,17,8,1,1,212.5,not out
