batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,4,3,1,0,133.33,c R Uthappa b B Kumar
Azhar Mahmood,0,4,0,0,0.0,lbw b A Mendis
Mandeep Singh,77,58,7,0,132.76,not out
David Miller,80,41,5,5,195.12,not out
Manan Vohra,22,13,3,0,169.23,b Y Singh
