batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,62,35,9,2,177.14,c Suryakumar Yadav b Santner
Prabhsimran Singh,13,16,1,1,81.25,c Ashwani Kumar b Bumrah
Josh Inglis,73,42,9,3,173.81,lbw b Santner
Shreyas Iyer,26,16,1,2,162.5,not out
Nehal Wadhera,2,2,0,0,100.0,not out
