batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,31,34,5,0,91.18,b Harbhajan Singh
Chris Gayle,75,60,7,2,125.0,lbw b Khan
Owais Shah,31,23,3,0,134.78,b Khan
Angelo Mathews,3,3,0,0,100.0,not out
