batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,24,19,4,0,126.32,c Phil Salt b Hazlewood
Prabhsimran Singh,26,22,0,2,118.18,c Bhuvneshwar b Krunal Pandya
Josh Inglis,39,23,1,4,169.57,c Livingstone b Krunal Pandya
Shreyas Iyer,1,2,0,0,50.0,c Jitesh Sharma b Romario Shepherd
Nehal Wadhera,15,18,0,1,83.33,c Krunal Pandya b Bhuvneshwar
Shashank Singh,61,30,3,6,203.33,not out
Marcus Stoinis,6,2,0,1,300.0,c Yash Dayal b Bhuvneshwar
Azmatullah Omarzai,1,2,0,0,50.0,c (sub)Manoj Bhandage b Yash Dayal
Kyle Jamieson,0,2,0,0,0.0,not out
