bowler,overs,maidens,runs,wickets,economy
Ashok Dinda,3.0,0,9,2,3.0
Ishant Sharma,3.0,0,7,1,2.33
Ajit Agarkar,4.0,0,25,3,6.25
Sourav Ganguly,4.0,0,21,2,5.25
Laxmi Shukla,1.1,0,12,1,10.91
