batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,25,24,3,0,104.17,lbw b Nitish Rana
Kohli,84,49,9,2,171.43,c and b Kuldeep Yadav
de Villiers,63,32,5,4,196.88,c Shubman Gill b Narine
Stoinis,28,13,3,1,215.38,not out
Moeen,0,2,0,0,0.0,not out
