batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,75,50,5,3,150,c Chris Jordan b DJ Bravo
Kane Williamson,32,40,2,1,80,c Moeen b Mukesh Choudhary
Rahul Tripathi,39,15,5,2,260,not out
Nicholas Pooran,5,2,1,0,250,not out
