bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,4.0,0,30,1,7.5
Maheesh Theekshana,4.0,0,31,0,7.8
Chris Jordan,3.0,0,34,0,11.3
Ravindra Jadeja,3.0,0,21,0,7.0
Moeen Ali,1.0,0,10,0,10.0
Dwayne Bravo,2.4,0,29,1,10.9
