batter,runs,balls,fours,sixes,strike_rate,dismissal
Travis Head,46,21,6,3,219.05,c Cameron Green b Kartik Tyagi
Abhishek Sharma,48,21,4,4,228.57,c Varun Chakaravarthy b Blessing Muzarabani
Ishan Kishan,14,9,3,0,155.56,c Rinku Singh b Blessing Muzarabani
Heinrich Klaasen,52,35,4,1,148.57,c Ramandeep Singh b Blessing Muzarabani
Aniket Verma,1,4,0,0,25.0,c Rinku Singh b Anukul Roy
Nitish Kumar Reddy,39,24,4,1,162.5,c Varun Chakaravarthy b Vaibhav Arora
Salil Arora,0,1,0,0,0.0,b Vaibhav Arora
Harsh Dubey,9,3,2,0,300.0,not out
Shivang Kumar,4,2,1,0,200.0,c Ajinkya Rahane b Blessing Muzarabani
