bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4,0,25,1,6.25
Lasith Malinga,4,0,20,1,5.0
Mitchell Johnson,4,0,49,2,12.25
Pragyan Ojha,4,0,34,2,8.5
Kieron Pollard,4,0,35,2,8.75
