batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,51,43,4,1,118.6,c Abdul Samad b Jaydev Unadkat
du Plessis,25,12,3,1,208.33,c Markram b T Natarajan
Will Jacks,6,9,0,0,66.67,b Markande
Rajat Patidar,50,20,2,5,250.0,c Abdul Samad b Jaydev Unadkat
Green,37,20,5,0,185.0,not out
Lomror,7,4,1,0,175.0,c Cummins b Jaydev Unadkat
Karthik,11,6,2,0,183.33,c Abdul Samad b Cummins
Swapnil Singh,12,6,1,1,200.0,c Abhishek Sharma b T Natarajan
