bowler,overs,maidens,runs,wickets,economy
Abhishek Sharma,1,0,10,0,10.0
Bhuvneshwar,1,0,14,0,14.0
Cummins,4,0,55,1,13.8
T Natarajan,4,0,39,2,9.8
Shahbaz Ahmed,3,0,14,0,4.7
Markande,3,0,42,1,14.0
Jaydev Unadkat,4,0,30,3,7.5
