batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,22,10,4,0,220.0,b Rajpoot
Gautam Gambhir,4,13,0,0,30.77,c Finch b Andrew Tye
Glenn Maxwell,12,10,1,1,120.0,c Andrew Tye b Rajpoot
Shreyas Iyer,57,45,5,1,126.67,c Finch b Mujeeb
Rishabh Pant,4,7,0,0,57.14,b Mujeeb
Daniel Christian,6,11,0,0,54.55,run out (Mayank Agarwal/Ashwin)
Rahul Tewatia,24,21,1,1,114.29,c Rahul b Andrew Tye
Liam Plunkett,0,1,0,0,0.0,c Nair b Barinder
Amit Mishra,1,2,0,0,50.0,not out
