batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,50,25,9,1,200.0,c Mitchell Owen b Harpreet Brar
Vaibhav Suryavanshi,40,15,4,4,266.67,c Xavier Bartlett b Harpreet Brar
Sanju Samson,20,16,1,1,125.0,c Marco Jansen b Azmatullah
Riyan Parag,13,11,0,1,118.18,b Harpreet Brar
Dhruv Jurel,53,31,3,4,170.97,c Mitchell Owen b Marco Jansen
Shimron Hetmyer,11,12,1,0,91.67,c Xavier Bartlett b Azmatullah
Shubham Dubey,7,7,0,0,100.0,not out
Wanindu Hasaranga,0,1,0,0,0.0,c Prabhsimran b Marco Jansen
Kwena Maphaka,8,2,2,0,400.0,not out
