batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,67,36,12,1,186.11,c Warner b Axar
Mayank Agarwal,5,6,1,0,83.33,c Salt b Ishant
Tripathi,10,6,0,1,166.67,c Manish Pandey b Mitchell Marsh
Markram,8,13,0,0,61.54,c Axar b Mitchell Marsh
Harry Brook,0,2,0,0,0.0,c Axar b Mitchell Marsh
Klaasen,53,27,2,4,196.3,not out
Abdul Samad,28,21,1,2,133.33,c Salt b Mitchell Marsh
Akeal Hosein,16,10,1,1,160.0,not out
