bowler,overs,maidens,runs,wickets,economy
Hardik Pandya,2,0,29,0,14.5
McClenaghan,4,0,54,1,13.5
Bumrah,4,0,24,1,6.0
Malinga,4,0,45,0,11.2
Karn Sharma,3,0,32,1,10.7
Harbhajan,3,0,45,0,15.0
